6.619884512780170098e+02,-6.858963013037086967e+02,9.686573750531424594e+02,5.182288637390432768e+02,3.956283584280388368e+02,-1.127396954450783255e+02,7.924615146079426609e+01,-8.125838426582890861e+02,-6.349004837592548256e+02,6.184848004889834101e+02,3.633818282902390138e+02,-2.976523129535383418e+02,8.711860505289996581e+01,-1.907198701820343558e+02,-2.551275155713663025e+02,-2.622062145024652295e+02,2.326018714108569441e+02,-6.330396633888349101e+01,-2.767686672416618876e+02,-1.425227768463661278e+02,3.097215013625251459e+02,-1.560005580131945067e+02,1.058528774642635142e+02,-9.989465835786131720e+01,-6.288420868316296009e+01,1.973035117842367185e+02,1.420668994860383805e+02,1.872451579551120915e+02,-8.970608763062102753e+01,2.304316320899006882e+02,1.176495463714277321e+02,-1.521778522573036980e+02,-2.399182100800842363e+02,2.611536794209040480e+01,-2.261825478723278593e+02,1.607861918627351088e+02,2.753332933038191186e+02,-6.696411588947708537e+01,5.277623166787716258e+01,-4.796685877048626878e+01,-8.443569279625883439e+01,-4.377621244423671243e+01,4.137675850539717537e+00,-1.478756355591751515e+01,-1.694246642868403683e+02,8.313717644216596625e+01,2.171508199404502193e+02,7.505617384957749039e+01,-8.122996561878240129e+01,4.933231388540119156e+01,-4.501256002529365219e+01,-2.306402666522658649e+02,-1.407557135402397535e+02,8.168667539885167628e+01,-1.300230289808045825e+02,-2.158110488543354677e+01,-2.760876554097597690e+01,-5.401723556218418310e+01,8.651407837614277696e+01,1.157019333161714911e+02
-8.441189318560475385e+00,-7.609529790164600627e+02,7.416359035070213395e+02,7.496787400845593083e+02,-1.110423473155569582e+03,-3.892421628163606329e+02,9.924874689685763087e+02,-1.472492403932712079e+02,3.019093406872021035e+01,-2.181602732409073155e+02,1.382555642814197654e+02,-4.426733653938208590e+02,-1.087133093300911497e+02,-1.688796792798642059e+02,3.322450469796734751e+02,-4.134190414045838224e+01,-2.987745178976632587e+02,-5.009523359986151547e+01,-1.990974803610043864e+02,1.071181476345594774e+01,2.539267554483927825e+02,-2.084534713084855184e+01,2.877916448090347785e+02,2.160164008113220291e+01,-8.961117597945496982e+01,7.184397181276224842e+01,6.717521133598137340e+01,9.852704427116201202e+00,-2.541548293171098010e+02,-4.440826778005837383e+01,2.169859573779851303e+02,-2.630950612207560653e+02,1.319967285957928596e+02,1.586426721210482356e+02,-1.821470725461629314e+01,7.097517425096371824e+01,1.084400762647630785e+02,1.706487104998939799e+02,-1.030811362767534831e+02,-4.622732798417631983e+01,-2.104955373522575997e+02,1.614476879282513266e+01,1.694636277350471332e+01,-5.038980050533204746e+01,-6.832560417103800887e+01,6.364806479778118842e+01,8.569213193446572063e+00,8.059504357319214307e+01,1.042612269446600521e+02,-1.113175888080379963e+02,3.469631996138038943e+01,9.085667808826934788e+01,8.024893681605033180e+01,1.574924034667866124e+02,6.123793359158455019e+00,-1.373518250309926998e+02,-5.975952754167458636e+01,-9.688182496968842372e+00,1.043014119417696861e+01,-1.415661212263329105e+01
-3.813803958375062848e+02,4.882381850444020870e+02,-9.131392137596610610e+02,1.450133024325227780e+02,-4.750462742784802117e+02,2.254864981330214277e+02,1.789349959180172505e+02,-3.236499545772371675e+02,-4.991212699494079175e+02,-3.577156066795410538e+02,-3.516710645098385157e+01,4.634780749435435609e+01,3.232107152487181452e+02,4.654531568620935786e+02,1.204014001354539545e+02,1.139285610446839883e+02,1.606299873964933909e+02,-5.040321967348262433e+01,-3.069054558669477615e+02,1.617683955151490807e+02,1.517246896130050118e+02,-1.781588890728608376e+01,-2.257472924854544161e+01,-1.721468178283121517e+02,-7.663319476688693044e+01,6.582144895052745426e+01,-2.054162122698755297e+02,3.775550560705261205e+01,-1.607760171157835316e+02,-1.798719560757916724e+02,9.399609417637147146e+01,-1.433355032979340535e+02,-5.230825571858859746e+01,7.653235617163511506e+01,-5.673455989991443005e+01,-2.056167154267541548e+02,-9.079304556194283293e+01,1.558205017359837257e+02,-1.058895618984264360e+02,2.865049827635651809e+02,-9.593421426955802644e+01,-2.890525316048965720e+01,-6.523633836539094943e+01,1.387415739861232851e+02,1.367289760158825231e+02,5.322231237223471112e+01,-1.001761882296759438e+02,-1.187836330872756605e+02,-1.268675560948614987e+02,1.138768476003023977e+02,2.445754286710518244e+01,-7.559310387470233650e+01,-3.970100692734244774e+01,-1.452672314989983704e+01,3.621716648117377702e+01,4.988118870280084849e+01,6.072034464786030128e+01,5.472200600329908582e+01,-1.012755414966478611e+02,2.286071762186411860e+01
-7.270301052352585884e+02,-3.888429389249520227e+02,3.887899677097931317e+02,5.810815756068433302e+01,-1.298854770699507753e+03,-1.729490725207034529e+02,5.398836681615421185e+00,3.745035199075757646e+02,3.054848485570541357e+02,-1.519773640188493573e+02,-1.887588761218661304e+01,-6.373754803151617807e+02,2.162687596674608699e+02,6.859541964807316106e+01,6.832044877909900151e+02,-1.551239449242063984e+02,-1.300769267215259219e+02,1.260033291593635028e+02,-2.297575150053434072e+02,3.253849380384404810e+01,1.370004258290144321e+02,1.813176230809522167e+02,-6.801198244359758860e+01,-9.728568612346035138e+01,-3.232851475302755517e+01,-4.199817724598837998e+01,1.174568725732003429e+02,1.618102097084244804e+02,6.162103277957646696e+01,9.363690977117613556e+00,1.086948059736186138e+02,1.207118248852223417e+02,-9.819845666681688101e+01,1.540392279450664716e+02,8.480524211630839204e+01,2.174541570069047793e+02,-1.536210364451240480e+02,-1.607556461581316967e+02,1.649611014148863433e+02,5.270852470374607179e+01,1.591679784495351413e+00,1.887104666817743350e+02,-4.153099645925964012e+01,1.475938595603567478e+02,3.265224808719946736e+01,-1.081932803890090611e+02,1.183554042191926641e+02,1.615210334476143430e+02,-7.096339880337879436e+00,-2.475523851149426662e+02,-6.121288387170538670e+01,-6.535219530979662750e+01,4.537132131323189554e+01,-4.059281762439564289e+01,3.173335254810126926e+01,-1.594663898794105421e+02,-6.611259951760537490e+01,2.475015607999640821e+01,1.931511626202203331e+02,-1.638129971278228538e+02
2.230792107381183769e+02,3.195180606423778045e+02,2.285419880018037020e+01,-1.168289903204070470e+03,6.468255111385919065e+01,-1.649999499541826538e+02,8.370277350811181805e+01,3.004386731251643141e+02,-2.727389269135939003e+02,2.575053750453825501e+02,-3.760482934779143420e+02,2.054943781091467940e+02,-4.847557128571319254e+02,1.318604064158166409e+02,2.529276361275898921e+01,2.859595581738014971e+02,-1.994128500468968355e+02,4.137020507594514243e+02,3.635152849857857973e+02,-6.240337407415982796e+01,2.577412109301452574e+02,-3.518140354408765802e+01,-3.486862923729404429e+01,6.920954327796962957e+00,1.807828693370773863e+02,1.666894067026787241e+01,7.931093356007468742e+01,-4.192542139422597813e+01,2.241712924462611909e+02,-1.932287012754657098e+02,1.304833615958672794e+02,-1.822255099919116361e+01,-6.986990853594889472e+01,-1.939811144392806455e+02,1.636208981252573835e+01,3.814397004497250521e+01,-5.373671072284506067e+01,7.072125883313466943e+01,-1.242910930893262389e+02,4.079263413701941943e+01,-5.354704995614450524e+01,-1.313484441698183502e+02,6.418862753193570825e+01,-2.090550777935189899e+02,7.960250765628872216e+01,8.539238763294839885e+00,6.386935800881958158e+01,-6.331519798980978919e+01,-5.488004572329968767e+01,-1.064862611400209431e+02,-7.033784442915279556e+01,4.772325938001537793e+01,-1.787956415379504804e+01,-3.215057771235423445e+01,4.027601673487747291e+01,-3.342958645988142052e+01,3.098429408322173018e+01,7.553312502295696618e+00,-7.158973667587474665e+01,2.767123114959522923e+01
3.793288317200634197e+02,1.596248688380295562e+02,1.111488872447296927e+02,-1.312246413052408798e+03,4.079948367296901779e+02,2.870960693532849746e+02,-3.391265477150932384e+02,3.892235964651106315e+02,-3.517465918949429806e+02,4.144674280056943303e+02,3.195752414133722255e+02,1.488214982192743463e+01,6.041317602659039494e+02,6.133100327826412013e+02,-5.361509675441703848e+01,-4.035694116405881005e+01,-8.175330655689306525e+01,3.451696863740781396e+01,5.828147885601182452e+02,4.144711289742953113e+02,1.007799984219392115e+02,3.968741235418960400e+00,5.198592825452499255e+01,-6.256312357960281645e+01,-1.402082857798947373e+02,6.144999108478529593e+01,3.148198367636112494e+00,1.394859932016578341e+02,1.275040131112099289e+02,-1.342740510802229039e+02,4.082814059423676412e+01,-1.250580223507720916e+02,9.140276847207996980e+01,-1.281418062367223740e+02,6.254950221830550561e+01,-9.463300462242168010e+01,1.853067297060260614e+02,3.651156014526215188e+01,-8.170443887728634991e+01,-2.731863358080438076e+01,1.105684244897217638e+01,-2.087366372062682274e-01,1.072381484299887120e+02,2.277951798364237561e+02,-4.630924582637665310e+01,7.090787751326637078e+01,2.492568277933693821e+02,-1.221652316646136427e+01,4.739878044646494715e+01,2.112548303807918444e+02,-3.758491314630853708e+01,-5.878703153121801250e+00,3.034746154055440570e+01,6.112036830910219720e+01,-1.032872479192443365e+02,-1.787809620884931405e+01,-4.247344526082028437e+01,1.559663972479969374e+01,4.603390596776542054e+00,3.225269259499114582e+01
-2.011131674739137338e+02,9.367362611384072579e+01,-2.164218181172244613e+02,-9.474408149372058006e+02,3.189301442015066641e+02,1.300022140482239195e+02,-4.202553111106525421e+02,4.822487040309526947e+02,1.493380599507321449e+02,-5.054257327103258035e+00,-3.422494334367902411e+02,-2.668067174643472299e+02,1.062843359108754413e+02,-1.712896786754113805e+02,2.399149980514987419e+02,1.955479859480122400e+02,-1.182916506250564481e+02,3.092837356582248276e+02,2.929845586518659957e+02,1.283835024617374074e+02,2.989426572252166352e+02,7.555608645982346161e+01,-1.067966926515946398e+02,1.781139418482096914e+02,1.867234270286018614e+02,1.001113097206143152e+02,1.416448417486404310e+02,-9.427443897542703155e+01,1.866631007585014288e+02,-1.994203263946071161e+02,1.223663362232275347e+02,-2.441040303319166469e+02,-1.005373811062342497e+02,-2.391945191567057236e+02,-4.267299819247244841e+01,-1.685278701599860938e+02,1.453633450055536684e+02,5.618883944962699672e+01,-1.923016714590482366e+02,-1.529277368085435569e+02,-1.771389425880213935e+02,-1.449829261822921467e+02,9.783193461159882531e+01,-9.727721889144626743e+01,3.903412363909708915e+01,-8.015800016010777540e+01,1.070322039329585664e+02,-1.204235880098106577e+02,-1.529898151897791649e+02,-8.458982129744947542e+01,6.638618386160186446e+01,1.008430095265067905e+02,-1.048461904461899508e+02,-7.709564550818781470e+01,-1.050271760459226300e+01,-6.705322524885845326e+01,6.225228319729657755e+01,1.009460197225112665e+01,2.218112308188672444e+01,1.029159233459985785e+02
2.205225836670136346e+02,-1.061261383770911948e+01,-9.092495023611485294e+01,-2.629479222697457317e+02,2.377927580290591152e+02,4.511508226369698491e+02,-1.832843643295601623e+02,-1.060061034120751913e+02,-4.623853090140491418e+01,4.308496481462947258e+02,-2.805635425140576444e+02,-2.643748263369461711e+02,-3.918118199330481133e+01,3.127371633647859426e+02,3.590243273903610088e+02,-2.257576004270831618e+02,7.013846673282132826e+01,3.422081054925295263e+01,2.789205025337294046e+02,-3.584785032211135558e+01,2.756866838989990356e+02,1.290751602015696733e+02,6.732886574240680488e+00,1.610075451302238889e+02,-4.521754909922894683e+01,2.404942769626320000e+02,1.330401226932938243e+02,-1.409349268271977849e+02,-2.141275838138116683e+02,1.902784846644157994e+02,7.961957706216368535e+01,-1.279600535071199801e+02,1.088389608736640071e+02,-5.985070366561665622e+01,1.160144895910191281e+02,5.898181594057401611e+01,7.904366691701608261e+01,4.435496944839770350e+01,-4.695995302118332404e+01,-1.051902315519292586e+01,-1.373184900113429876e+02,-8.668605716325519950e+01,7.450531445184603285e+01,1.687672286189851434e+01,-9.282073110599311860e+01,-1.843277270153026279e+02,9.588419144500154800e+01,-4.963625421151322570e+01,-2.532368179858465851e+01,1.614479539549849108e+01,3.068488552377503709e+01,7.646585446662007257e+01,2.740611311317169907e+01,4.721727632563635524e+01,-5.828066556773204354e+01,-6.282166767579089850e+01,1.688982670668364250e+01,-5.818894104680842361e+01,-7.207925184724319934e+01,-2.603057931206897990e+01
2.841404133065175301e+02,-9.179664454292535538e+02,-2.839413042279095976e+02,-2.910249761268519819e+02,3.548851926017929372e+02,3.256517493969014367e+02,2.132093956754067676e+01,1.023937339072804775e+01,-7.938587585987258990e+02,1.076993617212401375e+02,2.793820166671371794e+02,1.915078701286066405e+02,4.712552684213385419e+02,4.632799842865645701e+02,-2.650239683784002978e+02,-2.984621640589177787e+02,-2.408501532786341386e+02,-1.332294881836709237e+02,1.847248743206836821e+02,1.041720795867513658e+02,1.890780756100688222e+02,-7.066297936534355983e+01,-4.179700812564016132e+01,-6.999003525360080857e+01,-1.620351632607927286e+02,-1.607569970902785883e+01,1.251904397568215757e+02,7.286563568866002072e+01,6.816972553514494848e+01,1.379547919002412470e+01,-4.392703467180325561e+00,3.209631641747097888e+02,1.873110323143329197e+02,3.121954869375866082e+01,1.634050168070945972e+02,1.030715575091771541e+02,3.819374379279400955e+01,-1.921565295357234859e+01,-2.427520939912025710e+01,2.407283310375333230e+01,-1.447340810426567259e+00,-2.007991261410751704e+01,-5.190140044023998200e+01,-1.356077754164194005e+01,1.237572361820445508e+02,1.161481900724076297e+02,1.576320174675985299e+02,1.528541755262661184e+01,-4.340513888810479415e+01,6.069747116119199859e+01,1.187548549410429501e+02,1.274406707388550757e+02,-1.383726312455282255e+02,4.926424429281811967e+01,1.494602459310754305e+01,8.568929075079086033e+01,-3.058522383270641853e+01,-3.502629570971346595e+01,2.483919527348324152e+01,-5.883735340571467987e+01
-5.978668761936667124e+02,2.117197783697866242e+01,-4.250557189753323541e+02,-1.583798259094006653e+02,-2.034826022221965047e+01,3.535765012147742254e+02,-1.327860633466979721e+02,2.322259296612347441e+02,-1.857766400510829499e+02,6.062691679339936854e+02,-7.094457209702056844e+01,-2.442645100604235608e+01,-7.762160418672664264e+01,3.243753925856194655e+02,2.577816387659808015e+02,2.996651738108697600e+02,-1.194616516622940310e+02,1.204507575293379773e+01,1.264243562245611656e+02,-1.713739234849095965e+02,-5.104723017247822270e+01,8.170322240040279382e+01,5.888585290201717726e+01,3.369302373342774786e+02,6.409693047853889425e+01,-2.068658223578192690e+01,-1.049486415675599744e+02,-3.263670684619374924e+02,5.056844057456424935e+01,1.455312017023994997e+02,2.829612392744795102e+01,-2.472554933988696462e+02,-1.296070237130532519e+02,-6.497068136232272195e+01,2.080770608081840578e+01,-5.589354296858166293e+01,1.997435081450932728e+02,-1.882732094645458290e+02,-1.544206668486798151e+01,-1.007742352129400842e+02,-2.967143812001518199e+01,-1.011537133261571952e+01,1.489507712487821891e+02,-1.223504875529451397e+01,8.209712746157588015e+01,-7.429078675605057924e+01,-7.986552562042314207e+01,-7.843692437131068118e+01,-1.009425030883771512e+02,4.752308828775876748e+01,-7.831953993009241799e+01,-6.531931395679350771e+00,-8.098748434709158062e+01,2.404679142612755527e+01,-4.358281751646639890e+00,3.099193136368057822e+00,-1.508681675024354973e+01,1.241309480734483373e+01,3.062005740753768634e+01,-7.693893962134131925e+01
-4.699678687537257247e+02,-2.531793346453180220e+02,-2.898903346669195571e+02,-1.077577058610097083e+03,1.038848186351479796e+02,-7.748369290820932065e+00,-2.822401043168247838e+02,7.322363690449903970e+02,-4.432267000393623846e+01,-4.179720082084112676e+01,-1.966026474546984844e+02,-1.070043688190934574e+02,-1.492374122425923133e+02,1.220225664809366890e+02,2.280957240684999761e+02,2.689634167466574013e+02,4.538122356801429191e+01,2.585132968625861167e+02,3.699275719974915546e+02,2.195845435176798688e+01,1.345418068366397222e+02,2.054452956799515277e+02,2.173470510185950388e+01,6.859853705084125863e+01,-7.666491721650601221e+00,5.594245550788571109e+00,1.032928665719914534e+02,-1.966263034936222880e+02,2.264477089178868994e+02,-2.338065257902974849e+02,1.647819982558332015e+02,-7.313085023329659862e+01,1.283281849566897108e+02,-2.110379602809012169e+02,-3.493825465966371269e+01,-1.304774935162448344e+02,9.375438700272596293e+01,-6.648415171558515624e+01,-1.606516776839428644e+02,-1.309786991600396959e+02,-1.368090232068128671e+02,-1.980517056174294908e+02,1.424372873355823117e+02,-5.834123348110233565e+01,-6.056783851391676876e+01,-5.779249290503896930e+01,9.009434830901298596e+01,-6.147326927812751052e+01,3.669088510230643863e+00,1.771150404309037540e+01,2.706891945532451871e+01,4.817190571011920497e+01,8.732178748197102891e+01,-5.157399336420591851e+01,-4.172077474156631638e+01,3.091639113678553130e+01,-1.329059310918375445e+02,8.674136520915109827e+01,5.848694666803016418e+00,8.359016634331580065e+01
-1.991751326635438204e+02,4.046130416773665956e+02,7.294023619187760232e+01,-2.548129470243977721e+02,8.296327975836609880e+01,4.981759019478484447e+02,-1.795587732192316821e+01,1.313737548137591489e+02,7.609190711607857338e+01,3.044976199028274095e+02,-5.686689450606880314e+01,1.137931422729459641e+01,-3.400765731460904817e+02,3.478509693994971030e+02,2.499404873008271579e+02,9.131150113252348888e+01,2.645421572926906606e+02,9.539241049240838777e+01,2.795473827257090420e+02,-8.741944819415529366e+01,1.722904940055023815e+02,3.125979902681101663e+01,6.353914643808731455e+01,3.381917063570863888e+02,-7.973502547125551132e+01,1.468689261799628980e+02,8.235503923950653871e+01,-6.505119391222429215e+01,5.123768257945083349e+01,6.449003645283741548e+01,1.018468605283060242e+02,-2.876351221541464724e+02,2.275527174954290501e+02,-1.038395670690939880e+02,1.521431403866121173e+02,-4.587596430004816028e+01,2.511031703430155062e+02,3.971205491949066868e+01,6.223727565988730959e+01,-4.211416783702406974e+01,-1.571073032321648100e+02,1.515257144438901378e+02,8.454082250161235379e+01,-1.796629773190059609e+01,-6.601209361833082312e+01,9.361251239252355560e+01,2.325073232371658705e+01,-5.483674926085795676e+01,-7.898248962966809472e+01,2.463607607996695492e+01,-2.125718573938239331e+01,-4.231357001634841453e+01,7.855076337938194797e+01,-9.880165096540252989e+01,-1.918459767403903271e+01,-9.096463363342940056e+01,2.181238648541609138e+01,-5.125371974525330643e+01,-3.953140634338070925e+01,2.757727921005833593e+01
5.019179578901061177e+03,-6.900595687803215696e+02,-8.607420368736918590e+02,4.113902483550542684e+02,1.794432645458404920e+02,-3.251896488532060516e+02,2.731949063681047960e+02,-7.875051756212010332e+02,3.735103527019839476e+01,-1.639857734787831305e+02,-5.468179654450378848e+02,-9.647536940131906249e+02,-1.442706193636362286e+02,-7.141252167270845348e+02,4.489692119411269573e+02,-9.930284165826492426e+00,-2.214537375308440801e+02,-5.942298744600918781e+00,-2.335066928376276110e+02,4.722149501282160600e+01,2.535732383012396269e+02,-1.760837511422778334e+00,1.818314529314886840e+02,-1.185705267126397473e+02,-3.448387025928755634e+01,-2.098956611112450332e+01,7.819604503774655768e+01,-1.644918972949435556e+02,6.152052240944136940e+01,1.500725985994769758e+02,-6.583867992129748359e+01,1.195187007606693186e+01,2.688273357447063461e+01,6.502234685517372270e+01,-3.399539314966962138e+02,1.079139264392333075e+01,-1.942346456576556193e+02,-1.418732243302037546e+02,-2.941217879472594632e+01,2.035309939322368393e+02,-1.038060881346401487e+01,-1.013568239756600065e+02,-1.135311764591778569e+02,-5.450147949390931501e+01,-6.560810390149157456e+00,-1.420131686084795035e+02,-3.153288275527716564e+02,3.453134714415242001e+01,4.598646214521960474e+01,-2.097769396245031146e+02,-6.968753902603825168e+01,-2.366886792709976817e-01,1.098639427584012651e+01,-5.932074284297836186e+01,-1.993846153220975737e+01,-8.884625287380998770e+01,7.003302890691787752e+01,5.484446656792195540e+01,-1.470110389428213580e+02,-1.566782104880300608e+02
-1.782350873151894120e+03,-3.807214743430596400e+02,5.946128253222454987e+02,9.712876740591011639e+02,-2.849618403042998693e+01,-4.236056009800076936e+02,-2.434084869053287647e+01,3.434384419117400284e+02,-4.197588109840076527e+02,2.923651997999530749e+02,-1.035873228645538546e+02,-1.249638783014639216e+02,-4.967869739018836981e+02,-5.481201726341167841e+02,3.301879408446930597e+01,-2.170748705853170577e+02,-3.467651688894129620e+02,1.761543499750495130e+02,3.158417953807901313e+02,2.349730862177144957e+02,-1.886862729065511530e+02,1.304768206828730115e+02,5.266054177844625883e+02,-8.440004056549227585e+01,-2.580027464707512763e+01,-3.438156070166003246e+02,-2.685815983418182782e+02,-2.046558055455035117e+02,1.226408802425422238e+02,4.749589113546315957e+02,1.160887241307700180e+01,4.693768802515698724e+01,2.085512796247737413e+02,1.121751667847574083e+02,6.283047347920412307e+01,1.555910107763912151e+02,9.393248546758849216e+01,5.175250554493703703e+01,3.510654690950141799e+01,3.675589584283191869e+01,3.889037813505250085e+01,5.717918389245389221e+01,1.718936084173123504e+02,4.668390695211913055e+01,2.374519025413453832e+01,-1.870295819698789614e+02,-1.212813944706213505e+02,-1.215010292053876526e+02,-5.764536061528932720e+01,-4.222604683710011386e+01,1.139774649983507970e+02,-1.221374498936904729e+02,-2.106884193863510291e+01,-2.332260806082633735e+02,-1.940492264737838468e+01,-1.537892933577114150e+02,-4.790609300592463171e+01,-4.826841485608858306e+01,-1.100457304175933189e+02,3.027406617228436403e+01
-1.997303977698128620e+03,-1.588528359756633108e+02,2.309772266907905305e+02,8.531414011229657035e+02,5.160936055682209371e+02,-5.470662550672348061e+02,-6.007823128916546693e+02,3.608609313527713311e+02,-6.642585329850103335e+02,2.348097327481750654e+02,-2.207150266936428409e+02,-1.831357929000806735e+02,-3.195492544092915068e+02,-7.684867562918852855e+02,6.965831483445172978e+01,-5.643434198770398780e+01,-5.789961640273071453e+02,2.206995218775144565e+02,2.977686081709058499e+02,1.299830145656933382e+02,-2.208041409676469016e+02,1.041090243255923724e+02,3.799362502065116018e+02,-3.067851065200326275e+02,-1.998984404167921127e+02,3.225715588939548439e+01,-3.352607757057922413e+02,-3.329810023607653591e+01,-2.055289533043257677e+02,5.295853849624897691e+01,-8.393283749391406445e+01,1.595955179530808721e+02,2.091699718355352502e+02,-1.176763351090235261e+02,-1.273117339346862167e+02,1.294046197550531474e+02,-1.107043523358569814e+00,2.344935438855885081e+02,-1.042048854820850750e+02,-8.140184415487229330e+01,-1.778612865983078279e+02,1.260963643153407361e+02,-1.014123647101250185e+02,-3.767082999119857334e+01,-8.407909953746319331e+01,-1.747883280603391825e+02,-1.553784454235804446e+01,-8.484493511787925968e+01,-1.076542137481110615e+02,-3.121491013373378820e+01,1.112327439886272344e+02,1.499269839338610666e+01,-5.432814881908165461e+01,-1.148745348739767991e+01,-1.242374530183565611e+02,-1.628272151309313642e+01,-1.519412262099853308e+02,-3.547950082659416182e+01,-9.096014531137754489e+00,-2.047494515598145881e+00
5.890419501016310733e+02,-1.000818370094915281e+03,3.158109374649951917e+01,-2.407609015295236077e+00,-8.441432168562650986e+02,1.176313860275767524e+02,3.455205001185422589e+02,7.518671228795392381e+01,4.516881006373890841e+02,-2.823493381267591644e+02,-1.289135909968564988e+02,-2.623046591167798738e+02,7.056444724995587592e+01,-3.159852773095965404e+02,2.240833204224345536e+02,-2.260677269496090105e+02,4.280879596706057555e+01,1.534089900388066212e+02,-1.628872617156158924e+02,1.389521774483750391e+02,1.071241504482973994e+02,1.084410712965620149e+02,-1.397795368526050908e+00,-1.171054763485412025e+02,2.001302758181197134e+02,8.221131825910765656e+01,-2.296013971585214506e+02,-2.110294713573880472e+02,-9.778247182581824859e+01,-3.668270486623710269e+01,1.161185488282867624e+02,1.090614369612551400e+02,1.988978958196455551e+02,-4.840145696550960963e+01,9.974709560274945375e+00,9.696165868550977507e+01,4.923401617031779409e+01,-1.959760821695667232e+02,-3.755129316693344066e+01,-4.518818617569991147e+01,1.790401108739407050e+02,4.639715987789600149e+01,8.231269890706295200e+01,8.343669330737618850e+01,-8.709306183302011561e+01,3.517648396574840319e+01,5.986057410213747687e+01,1.002848495425068478e+02,-7.095106537565254001e+00,-1.124502092896758398e+01,7.934501044988198259e+01,-4.872707478217598975e+01,1.656368521450982314e+02,5.639013272095917273e+01,1.623938641495252568e+02,-4.274014586439932373e+00,2.080679694367796913e+02,-5.889856921199224615e+01,-4.316694603285418452e+01,-1.445438524421685429e+02
1.052966911504674727e+03,-8.873863882843575084e+02,4.011214723559616004e+02,-4.843810945769921545e+02,-3.677396476155661844e+02,2.749207075951396746e+02,5.099428365264355989e+01,-1.330585126410633450e+02,-5.966242617091266993e+02,2.564000996753804884e+02,3.221188823633863763e+01,-6.758202428951311731e+02,-5.548609032873281421e+01,-7.632863109117944305e+02,-3.840846705018312832e+02,-2.364155024988542664e+01,-3.383753733894720881e+02,-7.955712587187130680e+01,-3.527294649604475580e+02,-5.861777005890609189e+02,9.333499777844104983e+01,-2.542885153655611248e+02,-1.973972346319279723e+02,1.349999513556590216e+02,-2.001127950781694267e+02,1.213528196663630752e+02,-1.564158287466243848e+02,-1.590740749174247526e+01,-9.921749872545451865e+01,1.405744401442412261e+01,1.772960083511096059e+02,-2.611692836135338780e+02,1.625147128268141614e+02,1.527224397987005204e+02,5.578608674948416990e+01,-1.527736560885727499e+02,1.483392557833703052e+02,-2.066635565517728992e+02,9.217278172357045207e+01,8.540954876480978442e+01,1.359486891305468532e+02,-4.268154116182122237e+01,9.835852368958541092e+00,-1.985963835764106591e+02,3.776845742848365717e+02,-3.102736746264623591e+01,-1.226687047313352821e+02,-4.895618261910108515e+00,-1.349584242725831018e+01,3.383054349179903397e+01,-3.472451722938316721e+00,1.287668160978849130e+02,-1.042544439508220222e+02,-1.369811082477833679e+02,3.328665583896138003e+01,2.323304752279878755e+02,-2.163023502075246824e+02,1.479935027667069392e+01,4.787107603429063829e+00,-1.506891109572013931e+02
1.399731489709950665e+03,-1.332086772425008121e+03,7.898485455214461126e+02,-1.862055270336917943e+02,-1.276213277735343468e+02,3.861763385029851747e+02,-2.629382372419143508e+02,1.399677184789302373e+02,-2.072994508706460408e+02,-4.556209281926512062e+02,-3.698087499858273475e+01,-4.453381788962800556e+02,2.126709924189906360e+02,-3.940165990664895617e+02,2.049761983957048983e+01,-2.338308157311125797e+02,-1.333905322603946502e+02,-7.503783727929010183e+01,-1.942974228487515802e+02,-1.248008735774944142e+02,-1.167705423300182446e+02,-1.454381574503362913e+02,2.108618743871926711e+02,1.172261599635561140e+02,1.480770265400772132e+02,-5.510343288374697579e+01,-6.555395486207839895e+01,1.004314932530373881e+02,9.265188269461782511e+01,8.355185848241474389e+01,1.491997162977250753e+02,-3.304023241439241332e+01,4.903297133621449433e+01,9.755288655687928667e+01,3.647381256937472358e+02,-8.244469661646186864e+01,-2.733221123557522958e+01,-6.074732199780370934e+01,-1.391689014814267011e+01,9.851894143811718152e+01,8.330632243211236698e+01,6.530929922935375487e+01,-8.354387555789662656e+01,-3.654946615694797174e+01,3.846752843791097121e+01,2.943069136937307917e+01,-7.886895423918198844e+01,1.179362023726410769e+02,-8.743523791551406532e+01,-8.745267634302787485e+01,-1.709478949253854978e+02,4.954256785997456802e+01,-1.047909518380618188e+01,4.141856160118652497e+01,-7.570801300501172193e+01,-4.899008976513762548e+00,-1.067392135494203558e+02,-9.245250582820875707e+01,-5.949700675943619643e+01,-1.721847904468655770e+02
